[DEBUG] 2019-10-06 17-05-41.343 [http-nio-8080-exec-4] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2019-10-06 17-05-41.359 [http-nio-8080-exec-4] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2019-10-06 17-05-41.369 [http-nio-8080-exec-4] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2019-10-06 17-05-41.515 [http-nio-8080-exec-4] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2019-10-06 17-05-41.519 [http-nio-8080-exec-4] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2019-10-06 17-05-41.813 [http-nio-8080-exec-4] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2019-10-06 17-05-41.815 [http-nio-8080-exec-4] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2019-10-06 17-05-41.842 [http-nio-8080-exec-4] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2019-10-06 17-05-42.283 [http-nio-8080-exec-4] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2019-10-06 17-05-42.330 [http-nio-8080-exec-4] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2019-10-06 17-05-42.334 [http-nio-8080-exec-4] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2019-10-06 17-05-44.061 [http-nio-8080-exec-2] EntityBinder - Bind entity com.juliecortez.entity.User on table user
[DEBUG] 2019-10-06 17-05-44.067 [http-nio-8080-exec-2] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-06 17-05-44.067 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-06 17-05-44.067 [http-nio-8080-exec-2] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2019-10-06 17-05-44.067 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2019-10-06 17-05-44.067 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.juliecortez.entity.User:id]
[DEBUG] 2019-10-06 17-05-44.067 [http-nio-8080-exec-2] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.juliecortez.entity.User:id]
[DEBUG] 2019-10-06 17-05-44.067 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2019-10-06 17-05-44.067 [http-nio-8080-exec-2] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2019-10-06 17-05-44.067 [http-nio-8080-exec-2] PropertyBinder - Building property id
[DEBUG] 2019-10-06 17-05-44.067 [http-nio-8080-exec-4] PropertyBinder - Building property id
[DEBUG] 2019-10-06 17-05-44.067 [http-nio-8080-exec-2] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2019-10-06 17-05-44.067 [http-nio-8080-exec-4] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2019-10-06 17-05-44.068 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=date_of_birth, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-06 17-05-44.068 [http-nio-8080-exec-2] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=date_of_birth, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-06 17-05-44.068 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property dateOfBirth with lazy=false
[DEBUG] 2019-10-06 17-05-44.068 [http-nio-8080-exec-2] PropertyBinder - MetadataSourceProcessor property dateOfBirth with lazy=false
[DEBUG] 2019-10-06 17-05-44.068 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.juliecortez.entity.User:dateOfBirth]
[DEBUG] 2019-10-06 17-05-44.068 [http-nio-8080-exec-2] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.juliecortez.entity.User:dateOfBirth]
[DEBUG] 2019-10-06 17-05-44.068 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for dateOfBirth
[DEBUG] 2019-10-06 17-05-44.068 [http-nio-8080-exec-2] SimpleValueBinder - building SimpleValue for dateOfBirth
[DEBUG] 2019-10-06 17-05-44.068 [http-nio-8080-exec-4] PropertyBinder - Building property dateOfBirth
[DEBUG] 2019-10-06 17-05-44.068 [http-nio-8080-exec-2] PropertyBinder - Building property dateOfBirth
[DEBUG] 2019-10-06 17-05-44.068 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-06 17-05-44.068 [http-nio-8080-exec-2] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-06 17-05-44.068 [http-nio-8080-exec-2] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2019-10-06 17-05-44.068 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2019-10-06 17-05-44.068 [http-nio-8080-exec-2] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.juliecortez.entity.User:firstName]
[DEBUG] 2019-10-06 17-05-44.068 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.juliecortez.entity.User:firstName]
[DEBUG] 2019-10-06 17-05-44.068 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2019-10-06 17-05-44.068 [http-nio-8080-exec-2] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2019-10-06 17-05-44.068 [http-nio-8080-exec-4] PropertyBinder - Building property firstName
[DEBUG] 2019-10-06 17-05-44.068 [http-nio-8080-exec-2] PropertyBinder - Building property firstName
[DEBUG] 2019-10-06 17-05-44.068 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-06 17-05-44.068 [http-nio-8080-exec-2] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-06 17-05-44.068 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2019-10-06 17-05-44.068 [http-nio-8080-exec-2] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2019-10-06 17-05-44.069 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.juliecortez.entity.User:lastName]
[DEBUG] 2019-10-06 17-05-44.069 [http-nio-8080-exec-2] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.juliecortez.entity.User:lastName]
[DEBUG] 2019-10-06 17-05-44.069 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2019-10-06 17-05-44.069 [http-nio-8080-exec-2] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2019-10-06 17-05-44.069 [http-nio-8080-exec-4] PropertyBinder - Building property lastName
[DEBUG] 2019-10-06 17-05-44.069 [http-nio-8080-exec-2] PropertyBinder - Building property lastName
[DEBUG] 2019-10-06 17-05-44.069 [http-nio-8080-exec-2] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2019-10-06 17-05-44.069 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2019-10-06 17-05-44.069 [http-nio-8080-exec-2] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=roles, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-06 17-05-44.069 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=roles, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-06 17-05-44.073 [http-nio-8080-exec-2] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-06 17-05-44.073 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-06 17-05-44.094 [http-nio-8080-exec-2] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-06 17-05-44.094 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-06 17-05-44.095 [http-nio-8080-exec-2] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=roles_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-06 17-05-44.095 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=roles_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-06 17-05-44.096 [http-nio-8080-exec-2] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='roles_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2019-10-06 17-05-44.096 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='roles_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2019-10-06 17-05-44.098 [http-nio-8080-exec-2] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2019-10-06 17-05-44.098 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2019-10-06 17-05-44.098 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2019-10-06 17-05-44.098 [http-nio-8080-exec-2] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2019-10-06 17-05-44.099 [http-nio-8080-exec-4] CollectionBinder - Collection role: com.juliecortez.entity.User.roles
[DEBUG] 2019-10-06 17-05-44.099 [http-nio-8080-exec-2] CollectionBinder - Collection role: com.juliecortez.entity.User.roles
[DEBUG] 2019-10-06 17-05-44.104 [http-nio-8080-exec-4] PropertyBinder - Building property roles
[DEBUG] 2019-10-06 17-05-44.104 [http-nio-8080-exec-2] PropertyBinder - Building property roles
[DEBUG] 2019-10-06 17-05-44.104 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-06 17-05-44.104 [http-nio-8080-exec-2] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-06 17-05-44.105 [http-nio-8080-exec-2] PropertyBinder - MetadataSourceProcessor property userName with lazy=false
[DEBUG] 2019-10-06 17-05-44.105 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property userName with lazy=false
[DEBUG] 2019-10-06 17-05-44.105 [http-nio-8080-exec-2] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.juliecortez.entity.User:userName]
[DEBUG] 2019-10-06 17-05-44.105 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.juliecortez.entity.User:userName]
[DEBUG] 2019-10-06 17-05-44.105 [http-nio-8080-exec-2] SimpleValueBinder - building SimpleValue for userName
[DEBUG] 2019-10-06 17-05-44.105 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for userName
[DEBUG] 2019-10-06 17-05-44.105 [http-nio-8080-exec-2] PropertyBinder - Building property userName
[DEBUG] 2019-10-06 17-05-44.105 [http-nio-8080-exec-4] PropertyBinder - Building property userName
[DEBUG] 2019-10-06 17-05-44.108 [http-nio-8080-exec-2] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2019-10-06 17-05-44.108 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2019-10-06 17-05-44.108 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for role
[DEBUG] 2019-10-06 17-05-44.108 [http-nio-8080-exec-2] SimpleValueBinder - Starting fillSimpleValue for role
[DEBUG] 2019-10-06 17-05-44.108 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2019-10-06 17-05-44.108 [http-nio-8080-exec-2] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2019-10-06 17-05-44.108 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for dateOfBirth
[DEBUG] 2019-10-06 17-05-44.108 [http-nio-8080-exec-2] SimpleValueBinder - Starting fillSimpleValue for dateOfBirth
[DEBUG] 2019-10-06 17-05-44.108 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for firstName
[DEBUG] 2019-10-06 17-05-44.108 [http-nio-8080-exec-2] SimpleValueBinder - Starting fillSimpleValue for firstName
[DEBUG] 2019-10-06 17-05-44.108 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for lastName
[DEBUG] 2019-10-06 17-05-44.108 [http-nio-8080-exec-2] SimpleValueBinder - Starting fillSimpleValue for lastName
[DEBUG] 2019-10-06 17-05-44.109 [http-nio-8080-exec-2] SimpleValueBinder - Starting fillSimpleValue for userName
[DEBUG] 2019-10-06 17-05-44.109 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for userName
[DEBUG] 2019-10-06 17-05-44.119 [http-nio-8080-exec-4] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [role]
[DEBUG] 2019-10-06 17-05-44.119 [http-nio-8080-exec-4] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [user]
[DEBUG] 2019-10-06 17-05-44.119 [http-nio-8080-exec-2] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [role]
[DEBUG] 2019-10-06 17-05-44.119 [http-nio-8080-exec-4] CollectionSecondPass - Second pass for collection: com.juliecortez.entity.User.roles
[DEBUG] 2019-10-06 17-05-44.119 [http-nio-8080-exec-2] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [user]
[DEBUG] 2019-10-06 17-05-44.119 [http-nio-8080-exec-2] CollectionSecondPass - Second pass for collection: com.juliecortez.entity.User.roles
[DEBUG] 2019-10-06 17-05-44.120 [http-nio-8080-exec-4] CollectionBinder - Binding a OneToMany: com.juliecortez.entity.User.roles through a foreign key
[DEBUG] 2019-10-06 17-05-44.120 [http-nio-8080-exec-2] CollectionBinder - Binding a OneToMany: com.juliecortez.entity.User.roles through a foreign key
[DEBUG] 2019-10-06 17-05-44.122 [http-nio-8080-exec-2] CollectionBinder - Mapping collection: com.juliecortez.entity.User.roles -> role
[DEBUG] 2019-10-06 17-05-44.122 [http-nio-8080-exec-4] CollectionBinder - Mapping collection: com.juliecortez.entity.User.roles -> role
[DEBUG] 2019-10-06 17-05-44.124 [http-nio-8080-exec-4] TableBinder - Retrieving property com.juliecortez.entity.Role.user
[DEBUG] 2019-10-06 17-05-44.124 [http-nio-8080-exec-2] TableBinder - Retrieving property com.juliecortez.entity.Role.user
[DEBUG] 2019-10-06 17-05-44.125 [http-nio-8080-exec-4] CollectionSecondPass - Mapped collection key: user_id, one-to-many: com.juliecortez.entity.Role
[DEBUG] 2019-10-06 17-05-44.125 [http-nio-8080-exec-2] CollectionSecondPass - Mapped collection key: user_id, one-to-many: com.juliecortez.entity.Role
[DEBUG] 2019-10-06 17-05-44.125 [http-nio-8080-exec-4] InFlightMetadataCollectorImpl - Resolving reference to class: com.juliecortez.entity.User
[DEBUG] 2019-10-06 17-05-44.125 [http-nio-8080-exec-2] InFlightMetadataCollectorImpl - Resolving reference to class: com.juliecortez.entity.User
[DEBUG] 2019-10-06 17-05-44.130 [http-nio-8080-exec-4] InFlightMetadataCollectorImpl - Resolving reference to class: com.juliecortez.entity.User
[DEBUG] 2019-10-06 17-05-44.130 [http-nio-8080-exec-2] InFlightMetadataCollectorImpl - Resolving reference to class: com.juliecortez.entity.User
[DEBUG] 2019-10-06 17-05-44.188 [http-nio-8080-exec-2] SessionFactoryImpl - Building session factory
[DEBUG] 2019-10-06 17-05-44.188 [http-nio-8080-exec-4] SessionFactoryImpl - Building session factory
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-2] Settings - SessionFactory name : null
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-4] Settings - SessionFactory name : null
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-2] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-4] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-2] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-4] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-2] Settings - Statistics: disabled
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-4] Settings - Statistics: disabled
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-2] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-4] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-2] Settings - Default entity-mode: pojo
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-4] Settings - Default entity-mode: pojo
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-2] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-4] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-2] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-4] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-2] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-4] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-2] Settings - Default batch fetch size: -1
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-4] Settings - Default batch fetch size: -1
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-2] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-4] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-2] Settings - Default null ordering: NONE
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-4] Settings - Default null ordering: NONE
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-2] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-4] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-2] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-4] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-2] Settings - multi-tenancy strategy : NONE
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-4] Settings - multi-tenancy strategy : NONE
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-2] Settings - JTA Track by Thread: enabled
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-4] Settings - JTA Track by Thread: enabled
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-2] Settings - Query language substitutions: {}
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-4] Settings - Query language substitutions: {}
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-2] Settings - Named query checking : enabled
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-4] Settings - Named query checking : enabled
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-2] Settings - Second-level cache: disabled
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-4] Settings - Second-level cache: disabled
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-2] Settings - Second-level query cache: disabled
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-4] Settings - Second-level query cache: disabled
[DEBUG] 2019-10-06 17-05-44.190 [http-nio-8080-exec-2] Settings - Second-level query cache factory: null
[DEBUG] 2019-10-06 17-05-44.191 [http-nio-8080-exec-4] Settings - Second-level query cache factory: null
[DEBUG] 2019-10-06 17-05-44.191 [http-nio-8080-exec-2] Settings - Second-level cache region prefix: null
[DEBUG] 2019-10-06 17-05-44.191 [http-nio-8080-exec-4] Settings - Second-level cache region prefix: null
[DEBUG] 2019-10-06 17-05-44.191 [http-nio-8080-exec-2] Settings - Optimize second-level cache for minimal puts: disabled
[DEBUG] 2019-10-06 17-05-44.191 [http-nio-8080-exec-4] Settings - Optimize second-level cache for minimal puts: disabled
[DEBUG] 2019-10-06 17-05-44.191 [http-nio-8080-exec-2] Settings - Structured second-level cache entries: disabled
[DEBUG] 2019-10-06 17-05-44.191 [http-nio-8080-exec-2] Settings - Second-level cache direct-reference entries: disabled
[DEBUG] 2019-10-06 17-05-44.191 [http-nio-8080-exec-4] Settings - Structured second-level cache entries: disabled
[DEBUG] 2019-10-06 17-05-44.191 [http-nio-8080-exec-2] Settings - Automatic eviction of collection cache: disabled
[DEBUG] 2019-10-06 17-05-44.191 [http-nio-8080-exec-4] Settings - Second-level cache direct-reference entries: disabled
[DEBUG] 2019-10-06 17-05-44.191 [http-nio-8080-exec-2] Settings - JDBC batch size: 15
[DEBUG] 2019-10-06 17-05-44.191 [http-nio-8080-exec-4] Settings - Automatic eviction of collection cache: disabled
[DEBUG] 2019-10-06 17-05-44.191 [http-nio-8080-exec-2] Settings - JDBC batch updates for versioned data: enabled
[DEBUG] 2019-10-06 17-05-44.191 [http-nio-8080-exec-4] Settings - JDBC batch size: 15
[DEBUG] 2019-10-06 17-05-44.191 [http-nio-8080-exec-2] Settings - Scrollable result sets: enabled
[DEBUG] 2019-10-06 17-05-44.191 [http-nio-8080-exec-4] Settings - JDBC batch updates for versioned data: enabled
[DEBUG] 2019-10-06 17-05-44.191 [http-nio-8080-exec-2] Settings - Wrap result sets: disabled
[DEBUG] 2019-10-06 17-05-44.191 [http-nio-8080-exec-4] Settings - Scrollable result sets: enabled
[DEBUG] 2019-10-06 17-05-44.191 [http-nio-8080-exec-2] Settings - JDBC3 getGeneratedKeys(): enabled
[DEBUG] 2019-10-06 17-05-44.191 [http-nio-8080-exec-4] Settings - Wrap result sets: disabled
[DEBUG] 2019-10-06 17-05-44.191 [http-nio-8080-exec-2] Settings - JDBC result set fetch size: null
[DEBUG] 2019-10-06 17-05-44.191 [http-nio-8080-exec-4] Settings - JDBC3 getGeneratedKeys(): enabled
[DEBUG] 2019-10-06 17-05-44.191 [http-nio-8080-exec-2] Settings - Connection release mode: AFTER_TRANSACTION
[DEBUG] 2019-10-06 17-05-44.191 [http-nio-8080-exec-2] Settings - Generate SQL with comments: disabled
[DEBUG] 2019-10-06 17-05-44.191 [http-nio-8080-exec-4] Settings - JDBC result set fetch size: null
[DEBUG] 2019-10-06 17-05-44.191 [http-nio-8080-exec-2] Settings - JPA compliance - query : 
[DEBUG] 2019-10-06 17-05-44.191 [http-nio-8080-exec-4] Settings - Connection release mode: AFTER_TRANSACTION
[DEBUG] 2019-10-06 17-05-44.191 [http-nio-8080-exec-2] Settings - JPA compliance - closed-handling : 
[DEBUG] 2019-10-06 17-05-44.191 [http-nio-8080-exec-4] Settings - Generate SQL with comments: disabled
[DEBUG] 2019-10-06 17-05-44.191 [http-nio-8080-exec-2] Settings - JPA compliance - lists : 
[DEBUG] 2019-10-06 17-05-44.191 [http-nio-8080-exec-4] Settings - JPA compliance - query : 
[DEBUG] 2019-10-06 17-05-44.191 [http-nio-8080-exec-2] Settings - JPA compliance - transactions : 
[DEBUG] 2019-10-06 17-05-44.191 [http-nio-8080-exec-4] Settings - JPA compliance - closed-handling : 
[DEBUG] 2019-10-06 17-05-44.191 [http-nio-8080-exec-4] Settings - JPA compliance - lists : 
[DEBUG] 2019-10-06 17-05-44.191 [http-nio-8080-exec-4] Settings - JPA compliance - transactions : 
[INFO ] 2019-10-06 17-05-44.301 [http-nio-8080-exec-4] beans - HHH10005002: No explicit CDI BeanManager reference was passed to Hibernate, but CDI is available on the Hibernate ClassLoader.
[INFO ] 2019-10-06 17-05-44.301 [http-nio-8080-exec-2] beans - HHH10005002: No explicit CDI BeanManager reference was passed to Hibernate, but CDI is available on the Hibernate ClassLoader.
[DEBUG] 2019-10-06 17-05-44.331 [http-nio-8080-exec-2] SessionFactoryImpl - Session factory constructed with filter configurations : {}
[DEBUG] 2019-10-06 17-05-44.331 [http-nio-8080-exec-4] SessionFactoryImpl - Session factory constructed with filter configurations : {}
