[DEBUG] 2019-10-11 19-33-30.845 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2019-10-11 19-33-30.850 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2019-10-11 19-33-30.853 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2019-10-11 19-33-30.909 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2019-10-11 19-33-30.910 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2019-10-11 19-33-31.039 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2019-10-11 19-33-31.040 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2019-10-11 19-33-31.044 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2019-10-11 19-33-31.258 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2019-10-11 19-33-31.274 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2019-10-11 19-33-31.275 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2019-10-11 19-33-32.206 [main] MetamodelGraphWalker - Property path deemed to be circular : roles.user
[DEBUG] 2019-10-11 19-33-32.206 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2019-10-11 19-33-32.206 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2019-10-11 19-33-32.206 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2019-10-11 19-33-32.206 [main] LoadPlanTreePrinter - LoadPlan(entity=com.juliecortez.entity.User)
    - Returns
       - EntityReturnImpl(entity=com.juliecortez.entity.User, querySpaceUid=<gen:0>, path=com.juliecortez.entity.User)
          - CollectionAttributeFetchImpl(collection=com.juliecortez.entity.User.roles, querySpaceUid=<gen:1>, path=com.juliecortez.entity.User.roles)
             - (collection element) CollectionFetchableElementEntityGraph(entity=com.juliecortez.entity.Role, querySpaceUid=<gen:2>, path=com.juliecortez.entity.User.roles.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.juliecortez.entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}
          - JOIN (JoinDefinedByMetadata(roles)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=com.juliecortez.entity.User.roles)
                - SQL table alias mapping - roles1_
                - alias suffix - 1_
                - suffixed key columns - {user_id3_0_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - id1_0_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=com.juliecortez.entity.Role)
                      - SQL table alias mapping - roles1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_0_2_}

[DEBUG] 2019-10-11 19-33-32.206 [main] EntityLoader - Static select for entity com.juliecortez.entity.User [READ]: select user0_.id as id1_1_0_, user0_.date_of_birth as date_of_2_1_0_, user0_.first_name as first_na3_1_0_, user0_.last_name as last_nam4_1_0_, user0_.password as password5_1_0_, user0_.user_name as user_nam6_1_0_, roles1_.user_id as user_id3_0_1_, roles1_.id as id1_0_1_, roles1_.id as id1_0_2_, roles1_.role as role2_0_2_, roles1_.user_id as user_id3_0_2_ from user user0_ left outer join role roles1_ on user0_.id=roles1_.user_id where user0_.id=?
[DEBUG] 2019-10-11 19-33-32.216 [main] Loader - Static select for action ACTION_MERGE on entity com.juliecortez.entity.User: select user0_.id as id1_1_1_, user0_.date_of_birth as date_of_2_1_1_, user0_.first_name as first_na3_1_1_, user0_.last_name as last_nam4_1_1_, user0_.password as password5_1_1_, user0_.user_name as user_nam6_1_1_, roles1_.user_id as user_id3_0_3_, roles1_.id as id1_0_3_, roles1_.id as id1_0_0_, roles1_.role as role2_0_0_, roles1_.user_id as user_id3_0_0_ from user user0_ left outer join role roles1_ on user0_.id=roles1_.user_id where user0_.id=?
[DEBUG] 2019-10-11 19-33-32.217 [main] Loader - Static select for action ACTION_REFRESH on entity com.juliecortez.entity.User: select user0_.id as id1_1_1_, user0_.date_of_birth as date_of_2_1_1_, user0_.first_name as first_na3_1_1_, user0_.last_name as last_nam4_1_1_, user0_.password as password5_1_1_, user0_.user_name as user_nam6_1_1_, roles1_.user_id as user_id3_0_3_, roles1_.id as id1_0_3_, roles1_.id as id1_0_0_, roles1_.role as role2_0_0_, roles1_.user_id as user_id3_0_0_ from user user0_ left outer join role roles1_ on user0_.id=roles1_.user_id where user0_.id=?
[DEBUG] 2019-10-11 19-33-32.217 [main] AbstractEntityPersister - Static SQL for entity: com.juliecortez.entity.Role
[DEBUG] 2019-10-11 19-33-32.217 [main] AbstractEntityPersister -  Version select: select id from role where id =?
[DEBUG] 2019-10-11 19-33-32.217 [main] AbstractEntityPersister -  Snapshot select: select role_.id, role_.role as role2_0_, role_.user_id as user_id3_0_ from role role_ where role_.id=?
[DEBUG] 2019-10-11 19-33-32.217 [main] AbstractEntityPersister -  Insert 0: insert into role (role, user_id, id) values (?, ?, ?)
[DEBUG] 2019-10-11 19-33-32.217 [main] AbstractEntityPersister -  Update 0: update role set role=?, user_id=? where id=?
[DEBUG] 2019-10-11 19-33-32.217 [main] AbstractEntityPersister -  Delete 0: delete from role where id=?
[DEBUG] 2019-10-11 19-33-32.217 [main] AbstractEntityPersister -  Identity insert: insert into role (role, user_id) values (?, ?)
[DEBUG] 2019-10-11 19-33-32.217 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1201769d]
[DEBUG] 2019-10-11 19-33-32.217 [main] MetamodelGraphWalker - Visiting attribute path : role
[DEBUG] 2019-10-11 19-33-32.217 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2019-10-11 19-33-32.217 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4607d78b]
[DEBUG] 2019-10-11 19-33-32.218 [main] MetamodelGraphWalker - Visiting attribute path : user.dateOfBirth
[DEBUG] 2019-10-11 19-33-32.218 [main] MetamodelGraphWalker - Visiting attribute path : user.firstName
[DEBUG] 2019-10-11 19-33-32.218 [main] MetamodelGraphWalker - Visiting attribute path : user.lastName
[DEBUG] 2019-10-11 19-33-32.218 [main] MetamodelGraphWalker - Visiting attribute path : user.password
[DEBUG] 2019-10-11 19-33-32.218 [main] MetamodelGraphWalker - Visiting attribute path : user.roles
[DEBUG] 2019-10-11 19-33-32.218 [main] MetamodelGraphWalker - Property path deemed to be circular : user.roles
[DEBUG] 2019-10-11 19-33-32.218 [main] MetamodelGraphWalker - Visiting attribute path : user.userName
[DEBUG] 2019-10-11 19-33-32.218 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2019-10-11 19-33-32.218 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2019-10-11 19-33-32.218 [main] LoadPlanTreePrinter - LoadPlan(entity=com.juliecortez.entity.Role)
    - Returns
       - EntityReturnImpl(entity=com.juliecortez.entity.Role, querySpaceUid=<gen:0>, path=com.juliecortez.entity.Role)
          - EntityAttributeFetchImpl(entity=com.juliecortez.entity.User, querySpaceUid=<gen:1>, path=com.juliecortez.entity.Role.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.juliecortez.entity.Role)
          - SQL table alias mapping - role0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.juliecortez.entity.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {id1_1_1_}

[DEBUG] 2019-10-11 19-33-32.218 [main] EntityLoader - Static select for entity com.juliecortez.entity.Role [NONE]: select role0_.id as id1_0_0_, role0_.role as role2_0_0_, role0_.user_id as user_id3_0_0_, user1_.id as id1_1_1_, user1_.date_of_birth as date_of_2_1_1_, user1_.first_name as first_na3_1_1_, user1_.last_name as last_nam4_1_1_, user1_.password as password5_1_1_, user1_.user_name as user_nam6_1_1_ from role role0_ left outer join user user1_ on role0_.user_id=user1_.id where role0_.id=?
[DEBUG] 2019-10-11 19-33-32.219 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5618fc1f]
[DEBUG] 2019-10-11 19-33-32.219 [main] MetamodelGraphWalker - Visiting attribute path : role
[DEBUG] 2019-10-11 19-33-32.219 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2019-10-11 19-33-32.219 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@374c3975]
[DEBUG] 2019-10-11 19-33-32.219 [main] MetamodelGraphWalker - Visiting attribute path : user.dateOfBirth
[DEBUG] 2019-10-11 19-33-32.219 [main] MetamodelGraphWalker - Visiting attribute path : user.firstName
[DEBUG] 2019-10-11 19-33-32.219 [main] MetamodelGraphWalker - Visiting attribute path : user.lastName
[DEBUG] 2019-10-11 19-33-32.219 [main] MetamodelGraphWalker - Visiting attribute path : user.password
[DEBUG] 2019-10-11 19-33-32.219 [main] MetamodelGraphWalker - Visiting attribute path : user.roles
[DEBUG] 2019-10-11 19-33-32.219 [main] MetamodelGraphWalker - Property path deemed to be circular : user.roles
[DEBUG] 2019-10-11 19-33-32.219 [main] MetamodelGraphWalker - Visiting attribute path : user.userName
[DEBUG] 2019-10-11 19-33-32.219 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2019-10-11 19-33-32.219 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2019-10-11 19-33-32.220 [main] LoadPlanTreePrinter - LoadPlan(entity=com.juliecortez.entity.Role)
    - Returns
       - EntityReturnImpl(entity=com.juliecortez.entity.Role, querySpaceUid=<gen:0>, path=com.juliecortez.entity.Role)
          - EntityAttributeFetchImpl(entity=com.juliecortez.entity.User, querySpaceUid=<gen:1>, path=com.juliecortez.entity.Role.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.juliecortez.entity.Role)
          - SQL table alias mapping - role0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.juliecortez.entity.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {id1_1_1_}

[DEBUG] 2019-10-11 19-33-32.220 [main] EntityLoader - Static select for entity com.juliecortez.entity.Role [READ]: select role0_.id as id1_0_0_, role0_.role as role2_0_0_, role0_.user_id as user_id3_0_0_, user1_.id as id1_1_1_, user1_.date_of_birth as date_of_2_1_1_, user1_.first_name as first_na3_1_1_, user1_.last_name as last_nam4_1_1_, user1_.password as password5_1_1_, user1_.user_name as user_nam6_1_1_ from role role0_ left outer join user user1_ on role0_.user_id=user1_.id where role0_.id=?
[DEBUG] 2019-10-11 19-33-32.220 [main] Loader - Static select for action ACTION_MERGE on entity com.juliecortez.entity.Role: select role0_.id as id1_0_0_, role0_.role as role2_0_0_, role0_.user_id as user_id3_0_0_ from role role0_ where role0_.id=?
[DEBUG] 2019-10-11 19-33-32.220 [main] Loader - Static select for action ACTION_REFRESH on entity com.juliecortez.entity.Role: select role0_.id as id1_0_0_, role0_.role as role2_0_0_, role0_.user_id as user_id3_0_0_ from role role0_ where role0_.id=?
[DEBUG] 2019-10-11 19-33-32.223 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@25567581]
[DEBUG] 2019-10-11 19-33-32.223 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@179ee36b]
[DEBUG] 2019-10-11 19-33-32.223 [main] MetamodelGraphWalker - Visiting attribute path : role
[DEBUG] 2019-10-11 19-33-32.223 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2019-10-11 19-33-32.223 [main] MetamodelGraphWalker - Property path deemed to be circular : user
[DEBUG] 2019-10-11 19-33-32.223 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2019-10-11 19-33-32.224 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2019-10-11 19-33-32.225 [main] LoadPlanTreePrinter - LoadPlan(collection=com.juliecortez.entity.User.roles)
    - Returns
       - CollectionReturnImpl(collection=com.juliecortez.entity.User.roles, querySpaceUid=<gen:0>, path=[com.juliecortez.entity.User.roles])
          - (collection element) CollectionFetchableElementEntityGraph(entity=com.juliecortez.entity.Role, querySpaceUid=<gen:1>, path=[com.juliecortez.entity.User.roles].<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=com.juliecortez.entity.User.roles)
          - SQL table alias mapping - roles0_
          - alias suffix - 0_
          - suffixed key columns - {user_id3_0_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_0_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.juliecortez.entity.Role)
                - SQL table alias mapping - roles0_
                - alias suffix - 1_
                - suffixed key columns - {id1_0_1_}

[DEBUG] 2019-10-11 19-33-32.225 [main] CollectionLoader - Static select for collection com.juliecortez.entity.User.roles: select roles0_.user_id as user_id3_0_0_, roles0_.id as id1_0_0_, roles0_.id as id1_0_1_, roles0_.role as role2_0_1_, roles0_.user_id as user_id3_0_1_ from role roles0_ where roles0_.user_id=?
[DEBUG] 2019-10-11 19-33-32.249 [main] SchemaManagementToolCoordinator - No actions specified; doing nothing
[DEBUG] 2019-10-11 19-33-32.249 [main] JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
[DEBUG] 2019-10-11 19-33-32.249 [main] JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
[DEBUG] 2019-10-11 19-33-32.254 [main] StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[INFO ] 2019-10-11 19-33-32.254 [main] JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[DEBUG] 2019-10-11 19-33-32.255 [main] NamedQueryRepository - Checking 0 named HQL queries
[DEBUG] 2019-10-11 19-33-32.255 [main] NamedQueryRepository - Checking 0 named SQL queries
[DEBUG] 2019-10-11 19-33-32.256 [main] SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@23e2c1ca
[DEBUG] 2019-10-11 19-33-32.258 [main] SessionFactoryRegistry - Registering SessionFactory: 53bce997-46ea-4704-80cb-b18c86ad4b97 (<unnamed>)
[DEBUG] 2019-10-11 19-33-32.258 [main] SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
[DEBUG] 2019-10-11 19-33-32.314 [main] StatisticsInitiator - Statistics initialized [enabled=false]
[DEBUG] 2019-10-11 19-33-32.320 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2019-10-11 19-33-32.320 [main] TransactionImpl - begin
[DEBUG] 2019-10-11 19-33-32.350 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2019-10-11 19-33-32.354 [main] SQL - insert into user (date_of_birth, first_name, last_name, password, user_name) values (?, ?, ?, ?, ?)
[DEBUG] 2019-10-11 19-33-32.374 [main] IdentifierGeneratorHelper - Natively generated identity: 289
[DEBUG] 2019-10-11 19-33-32.375 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2019-10-11 19-33-32.377 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2019-10-11 19-33-32.377 [main] SQL - insert into role (role, user_id) values (?, ?)
[DEBUG] 2019-10-11 19-33-32.379 [main] IdentifierGeneratorHelper - Natively generated identity: 173
[DEBUG] 2019-10-11 19-33-32.379 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2019-10-11 19-33-32.380 [main] TransactionImpl - committing
[DEBUG] 2019-10-11 19-33-32.381 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2019-10-11 19-33-32.382 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2019-10-11 19-33-32.385 [main] Collections - Collection found: [com.juliecortez.entity.User.roles#289], was: [<unreferenced>] (initialized)
[DEBUG] 2019-10-11 19-33-32.386 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 0 deletions to 2 objects
[DEBUG] 2019-10-11 19-33-32.386 [main] AbstractFlushingEventListener - Flushed: 1 (re)creations, 0 updates, 0 removals to 1 collections
[DEBUG] 2019-10-11 19-33-32.388 [main] EntityPrinter - Listing entities:
[DEBUG] 2019-10-11 19-33-32.388 [main] EntityPrinter - com.juliecortez.entity.User{firstName=Fred, lastName=Flintstone, password=password, roles=[com.juliecortez.entity.Role#173], dateOfBirth=1968-01-01, id=289, userName=fflintstone}
[DEBUG] 2019-10-11 19-33-32.388 [main] EntityPrinter - com.juliecortez.entity.Role{role=Front Of House, id=173, user=com.juliecortez.entity.User#289}
[DEBUG] 2019-10-11 19-33-32.393 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2019-10-11 19-33-32.394 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2019-10-11 19-33-32.403 [main] SQL - select user0_.id as id1_1_0_, user0_.date_of_birth as date_of_2_1_0_, user0_.first_name as first_na3_1_0_, user0_.last_name as last_nam4_1_0_, user0_.password as password5_1_0_, user0_.user_name as user_nam6_1_0_, roles1_.user_id as user_id3_0_1_, roles1_.id as id1_0_1_, roles1_.id as id1_0_2_, roles1_.role as role2_0_2_, roles1_.user_id as user_id3_0_2_ from user user0_ left outer join role roles1_ on user0_.id=roles1_.user_id where user0_.id=?
[DEBUG] 2019-10-11 19-33-32.407 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2019-10-11 19-33-32.408 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2019-10-11 19-33-32.410 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.juliecortez.entity.User.roles#289]
[DEBUG] 2019-10-11 19-33-32.414 [main] TwoPhaseLoad - Resolving attributes for [com.juliecortez.entity.User#289]
[DEBUG] 2019-10-11 19-33-32.414 [main] TwoPhaseLoad - Processing attribute `dateOfBirth` : value = 1968-01-01
[DEBUG] 2019-10-11 19-33-32.414 [main] TwoPhaseLoad - Attribute (`dateOfBirth`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-10-11 19-33-32.414 [main] TwoPhaseLoad - Processing attribute `firstName` : value = Fred
[DEBUG] 2019-10-11 19-33-32.414 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-10-11 19-33-32.414 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Flintstone
[DEBUG] 2019-10-11 19-33-32.414 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-10-11 19-33-32.414 [main] TwoPhaseLoad - Processing attribute `password` : value = password
[DEBUG] 2019-10-11 19-33-32.414 [main] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-10-11 19-33-32.415 [main] TwoPhaseLoad - Processing attribute `roles` : value = NOT NULL COLLECTION
[DEBUG] 2019-10-11 19-33-32.415 [main] TwoPhaseLoad - Attribute (`roles`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-10-11 19-33-32.415 [main] TwoPhaseLoad - Processing attribute `userName` : value = fflintstone
[DEBUG] 2019-10-11 19-33-32.415 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-10-11 19-33-32.415 [main] TwoPhaseLoad - Done materializing entity [com.juliecortez.entity.User#289]
[DEBUG] 2019-10-11 19-33-32.415 [main] TwoPhaseLoad - Resolving attributes for [com.juliecortez.entity.Role#173]
[DEBUG] 2019-10-11 19-33-32.415 [main] TwoPhaseLoad - Processing attribute `role` : value = Front Of House
[DEBUG] 2019-10-11 19-33-32.415 [main] TwoPhaseLoad - Attribute (`role`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-10-11 19-33-32.415 [main] TwoPhaseLoad - Processing attribute `user` : value = 289
[DEBUG] 2019-10-11 19-33-32.415 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-10-11 19-33-32.415 [main] TwoPhaseLoad - Done materializing entity [com.juliecortez.entity.Role#173]
[DEBUG] 2019-10-11 19-33-32.415 [main] CollectionLoadContext - 1 collections were found in result set for role: com.juliecortez.entity.User.roles
[DEBUG] 2019-10-11 19-33-32.415 [main] CollectionLoadContext - Collection fully initialized: [com.juliecortez.entity.User.roles#289]
[DEBUG] 2019-10-11 19-33-32.415 [main] CollectionLoadContext - 1 collections initialized for role: com.juliecortez.entity.User.roles
[DEBUG] 2019-10-11 19-33-32.416 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2019-10-11 19-33-32.416 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : com.juliecortez.entity.User#289
[DEBUG] 2019-10-11 19-33-32.416 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
