[DEBUG] 2019-10-01 20-16-08.975 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2019-10-01 20-16-08.980 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2019-10-01 20-16-08.983 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2019-10-01 20-16-09.100 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2019-10-01 20-16-09.104 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2019-10-01 20-16-09.401 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2019-10-01 20-16-09.403 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2019-10-01 20-16-09.412 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2019-10-01 20-16-09.736 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2019-10-01 20-16-09.751 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2019-10-01 20-16-09.752 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2019-10-01 20-16-11.138 [main] MetamodelGraphWalker - Visiting attribute path : userRoles.createDate
[DEBUG] 2019-10-01 20-16-11.138 [main] MetamodelGraphWalker - Visiting attribute path : userRoles.role
[DEBUG] 2019-10-01 20-16-11.138 [main] MetamodelGraphWalker - Visiting attribute path : userRoles.updateDate
[DEBUG] 2019-10-01 20-16-11.138 [main] MetamodelGraphWalker - Visiting attribute path : userRoles.user
[DEBUG] 2019-10-01 20-16-11.138 [main] MetamodelGraphWalker - Property path deemed to be circular : userRoles.user
[DEBUG] 2019-10-01 20-16-11.138 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2019-10-01 20-16-11.147 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2019-10-01 20-16-11.152 [main] LoadPlanTreePrinter - LoadPlan(entity=com.juliecortez.entity.User)
    - Returns
       - EntityReturnImpl(entity=com.juliecortez.entity.User, querySpaceUid=<gen:0>, path=com.juliecortez.entity.User)
          - CollectionAttributeFetchImpl(collection=com.juliecortez.entity.User.userRoles, querySpaceUid=<gen:1>, path=com.juliecortez.entity.User.userRoles)
             - (collection element) CollectionFetchableElementEntityGraph(entity=com.juliecortez.entity.UserRole, querySpaceUid=<gen:2>, path=com.juliecortez.entity.User.userRoles.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.juliecortez.entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}
          - JOIN (JoinDefinedByMetadata(userRoles)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=com.juliecortez.entity.User.userRoles)
                - SQL table alias mapping - userroles1_
                - alias suffix - 1_
                - suffixed key columns - {user_id5_2_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - id1_2_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=com.juliecortez.entity.UserRole)
                      - SQL table alias mapping - userroles1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_2_2_}

[DEBUG] 2019-10-01 20-16-11.154 [main] EntityLoader - Static select for entity com.juliecortez.entity.User [NONE]: select user0_.id as id1_1_0_, user0_.date_of_birth as date_of_2_1_0_, user0_.first_name as first_na3_1_0_, user0_.last_name as last_nam4_1_0_, user0_.user_name as user_nam5_1_0_, userroles1_.user_id as user_id5_2_1_, userroles1_.id as id1_2_1_, userroles1_.id as id1_2_2_, userroles1_.createDate as createDa2_2_2_, userroles1_.role as role3_2_2_, userroles1_.updateDate as updateDa4_2_2_, userroles1_.user_id as user_id5_2_2_ from user user0_ left outer join user_role userroles1_ on user0_.id=userroles1_.user_id where user0_.id=?
[DEBUG] 2019-10-01 20-16-11.154 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3f857e08]
[DEBUG] 2019-10-01 20-16-11.154 [main] MetamodelGraphWalker - Visiting attribute path : dateOfBirth
[DEBUG] 2019-10-01 20-16-11.154 [main] MetamodelGraphWalker - Visiting attribute path : firstName
[DEBUG] 2019-10-01 20-16-11.154 [main] MetamodelGraphWalker - Visiting attribute path : lastName
[DEBUG] 2019-10-01 20-16-11.154 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2019-10-01 20-16-11.154 [main] MetamodelGraphWalker - Visiting attribute path : userRoles
[DEBUG] 2019-10-01 20-16-11.154 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@b5ac0c1]
[DEBUG] 2019-10-01 20-16-11.154 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@224c7de4]
[DEBUG] 2019-10-01 20-16-11.155 [main] MetamodelGraphWalker - Visiting attribute path : userRoles.createDate
[DEBUG] 2019-10-01 20-16-11.155 [main] MetamodelGraphWalker - Visiting attribute path : userRoles.role
[DEBUG] 2019-10-01 20-16-11.155 [main] MetamodelGraphWalker - Visiting attribute path : userRoles.updateDate
[DEBUG] 2019-10-01 20-16-11.155 [main] MetamodelGraphWalker - Visiting attribute path : userRoles.user
[DEBUG] 2019-10-01 20-16-11.155 [main] MetamodelGraphWalker - Property path deemed to be circular : userRoles.user
[DEBUG] 2019-10-01 20-16-11.155 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2019-10-01 20-16-11.155 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2019-10-01 20-16-11.155 [main] LoadPlanTreePrinter - LoadPlan(entity=com.juliecortez.entity.User)
    - Returns
       - EntityReturnImpl(entity=com.juliecortez.entity.User, querySpaceUid=<gen:0>, path=com.juliecortez.entity.User)
          - CollectionAttributeFetchImpl(collection=com.juliecortez.entity.User.userRoles, querySpaceUid=<gen:1>, path=com.juliecortez.entity.User.userRoles)
             - (collection element) CollectionFetchableElementEntityGraph(entity=com.juliecortez.entity.UserRole, querySpaceUid=<gen:2>, path=com.juliecortez.entity.User.userRoles.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.juliecortez.entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}
          - JOIN (JoinDefinedByMetadata(userRoles)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=com.juliecortez.entity.User.userRoles)
                - SQL table alias mapping - userroles1_
                - alias suffix - 1_
                - suffixed key columns - {user_id5_2_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - id1_2_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=com.juliecortez.entity.UserRole)
                      - SQL table alias mapping - userroles1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_2_2_}

[DEBUG] 2019-10-01 20-16-11.155 [main] EntityLoader - Static select for entity com.juliecortez.entity.User [READ]: select user0_.id as id1_1_0_, user0_.date_of_birth as date_of_2_1_0_, user0_.first_name as first_na3_1_0_, user0_.last_name as last_nam4_1_0_, user0_.user_name as user_nam5_1_0_, userroles1_.user_id as user_id5_2_1_, userroles1_.id as id1_2_1_, userroles1_.id as id1_2_2_, userroles1_.createDate as createDa2_2_2_, userroles1_.role as role3_2_2_, userroles1_.updateDate as updateDa4_2_2_, userroles1_.user_id as user_id5_2_2_ from user user0_ left outer join user_role userroles1_ on user0_.id=userroles1_.user_id where user0_.id=?
[DEBUG] 2019-10-01 20-16-11.165 [main] Loader - Static select for action ACTION_MERGE on entity com.juliecortez.entity.User: select user0_.id as id1_1_1_, user0_.date_of_birth as date_of_2_1_1_, user0_.first_name as first_na3_1_1_, user0_.last_name as last_nam4_1_1_, user0_.user_name as user_nam5_1_1_, userroles1_.user_id as user_id5_2_3_, userroles1_.id as id1_2_3_, userroles1_.id as id1_2_0_, userroles1_.createDate as createDa2_2_0_, userroles1_.role as role3_2_0_, userroles1_.updateDate as updateDa4_2_0_, userroles1_.user_id as user_id5_2_0_ from user user0_ left outer join user_role userroles1_ on user0_.id=userroles1_.user_id where user0_.id=?
[DEBUG] 2019-10-01 20-16-11.166 [main] Loader - Static select for action ACTION_REFRESH on entity com.juliecortez.entity.User: select user0_.id as id1_1_1_, user0_.date_of_birth as date_of_2_1_1_, user0_.first_name as first_na3_1_1_, user0_.last_name as last_nam4_1_1_, user0_.user_name as user_nam5_1_1_, userroles1_.user_id as user_id5_2_3_, userroles1_.id as id1_2_3_, userroles1_.id as id1_2_0_, userroles1_.createDate as createDa2_2_0_, userroles1_.role as role3_2_0_, userroles1_.updateDate as updateDa4_2_0_, userroles1_.user_id as user_id5_2_0_ from user user0_ left outer join user_role userroles1_ on user0_.id=userroles1_.user_id where user0_.id=?
[DEBUG] 2019-10-01 20-16-11.166 [main] AbstractEntityPersister - Static SQL for entity: com.juliecortez.entity.UserRole
[DEBUG] 2019-10-01 20-16-11.166 [main] AbstractEntityPersister -  Version select: select id from user_role where id =?
[DEBUG] 2019-10-01 20-16-11.166 [main] AbstractEntityPersister -  Snapshot select: select userrole_.id, userrole_.createDate as createDa2_2_, userrole_.role as role3_2_, userrole_.updateDate as updateDa4_2_, userrole_.user_id as user_id5_2_ from user_role userrole_ where userrole_.id=?
[DEBUG] 2019-10-01 20-16-11.166 [main] AbstractEntityPersister -  Insert 0: insert into user_role (createDate, role, updateDate, user_id, id) values (?, ?, ?, ?, ?)
[DEBUG] 2019-10-01 20-16-11.166 [main] AbstractEntityPersister -  Update 0: update user_role set createDate=?, role=?, updateDate=?, user_id=? where id=?
[DEBUG] 2019-10-01 20-16-11.166 [main] AbstractEntityPersister -  Delete 0: delete from user_role where id=?
[DEBUG] 2019-10-01 20-16-11.166 [main] AbstractEntityPersister -  Identity insert: insert into user_role (createDate, role, updateDate, user_id) values (?, ?, ?, ?)
[DEBUG] 2019-10-01 20-16-11.166 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@426131d7]
[DEBUG] 2019-10-01 20-16-11.166 [main] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2019-10-01 20-16-11.166 [main] MetamodelGraphWalker - Visiting attribute path : role
[DEBUG] 2019-10-01 20-16-11.166 [main] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2019-10-01 20-16-11.166 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2019-10-01 20-16-11.167 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7c7e73c5]
[DEBUG] 2019-10-01 20-16-11.167 [main] MetamodelGraphWalker - Visiting attribute path : user.dateOfBirth
[DEBUG] 2019-10-01 20-16-11.167 [main] MetamodelGraphWalker - Visiting attribute path : user.firstName
[DEBUG] 2019-10-01 20-16-11.167 [main] MetamodelGraphWalker - Visiting attribute path : user.lastName
[DEBUG] 2019-10-01 20-16-11.167 [main] MetamodelGraphWalker - Visiting attribute path : user.userName
[DEBUG] 2019-10-01 20-16-11.167 [main] MetamodelGraphWalker - Visiting attribute path : user.userRoles
[DEBUG] 2019-10-01 20-16-11.167 [main] MetamodelGraphWalker - Property path deemed to be circular : user.userRoles
[DEBUG] 2019-10-01 20-16-11.167 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2019-10-01 20-16-11.167 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2019-10-01 20-16-11.168 [main] LoadPlanTreePrinter - LoadPlan(entity=com.juliecortez.entity.UserRole)
    - Returns
       - EntityReturnImpl(entity=com.juliecortez.entity.UserRole, querySpaceUid=<gen:0>, path=com.juliecortez.entity.UserRole)
          - EntityAttributeFetchImpl(entity=com.juliecortez.entity.User, querySpaceUid=<gen:1>, path=com.juliecortez.entity.UserRole.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.juliecortez.entity.UserRole)
          - SQL table alias mapping - userrole0_
          - alias suffix - 0_
          - suffixed key columns - {id1_2_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.juliecortez.entity.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {id1_1_1_}

[DEBUG] 2019-10-01 20-16-11.168 [main] EntityLoader - Static select for entity com.juliecortez.entity.UserRole [NONE]: select userrole0_.id as id1_2_0_, userrole0_.createDate as createDa2_2_0_, userrole0_.role as role3_2_0_, userrole0_.updateDate as updateDa4_2_0_, userrole0_.user_id as user_id5_2_0_, user1_.id as id1_1_1_, user1_.date_of_birth as date_of_2_1_1_, user1_.first_name as first_na3_1_1_, user1_.last_name as last_nam4_1_1_, user1_.user_name as user_nam5_1_1_ from user_role userrole0_ left outer join user user1_ on userrole0_.user_id=user1_.id where userrole0_.id=?
[DEBUG] 2019-10-01 20-16-11.168 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@525647f3]
[DEBUG] 2019-10-01 20-16-11.168 [main] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2019-10-01 20-16-11.168 [main] MetamodelGraphWalker - Visiting attribute path : role
[DEBUG] 2019-10-01 20-16-11.168 [main] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2019-10-01 20-16-11.168 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2019-10-01 20-16-11.168 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@20a24edf]
[DEBUG] 2019-10-01 20-16-11.168 [main] MetamodelGraphWalker - Visiting attribute path : user.dateOfBirth
[DEBUG] 2019-10-01 20-16-11.168 [main] MetamodelGraphWalker - Visiting attribute path : user.firstName
[DEBUG] 2019-10-01 20-16-11.168 [main] MetamodelGraphWalker - Visiting attribute path : user.lastName
[DEBUG] 2019-10-01 20-16-11.168 [main] MetamodelGraphWalker - Visiting attribute path : user.userName
[DEBUG] 2019-10-01 20-16-11.168 [main] MetamodelGraphWalker - Visiting attribute path : user.userRoles
[DEBUG] 2019-10-01 20-16-11.168 [main] MetamodelGraphWalker - Property path deemed to be circular : user.userRoles
[DEBUG] 2019-10-01 20-16-11.168 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2019-10-01 20-16-11.168 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2019-10-01 20-16-11.169 [main] LoadPlanTreePrinter - LoadPlan(entity=com.juliecortez.entity.UserRole)
    - Returns
       - EntityReturnImpl(entity=com.juliecortez.entity.UserRole, querySpaceUid=<gen:0>, path=com.juliecortez.entity.UserRole)
          - EntityAttributeFetchImpl(entity=com.juliecortez.entity.User, querySpaceUid=<gen:1>, path=com.juliecortez.entity.UserRole.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.juliecortez.entity.UserRole)
          - SQL table alias mapping - userrole0_
          - alias suffix - 0_
          - suffixed key columns - {id1_2_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.juliecortez.entity.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {id1_1_1_}

[DEBUG] 2019-10-01 20-16-11.169 [main] EntityLoader - Static select for entity com.juliecortez.entity.UserRole [READ]: select userrole0_.id as id1_2_0_, userrole0_.createDate as createDa2_2_0_, userrole0_.role as role3_2_0_, userrole0_.updateDate as updateDa4_2_0_, userrole0_.user_id as user_id5_2_0_, user1_.id as id1_1_1_, user1_.date_of_birth as date_of_2_1_1_, user1_.first_name as first_na3_1_1_, user1_.last_name as last_nam4_1_1_, user1_.user_name as user_nam5_1_1_ from user_role userrole0_ left outer join user user1_ on userrole0_.user_id=user1_.id where userrole0_.id=?
[DEBUG] 2019-10-01 20-16-11.169 [main] Loader - Static select for action ACTION_MERGE on entity com.juliecortez.entity.UserRole: select userrole0_.id as id1_2_0_, userrole0_.createDate as createDa2_2_0_, userrole0_.role as role3_2_0_, userrole0_.updateDate as updateDa4_2_0_, userrole0_.user_id as user_id5_2_0_ from user_role userrole0_ where userrole0_.id=?
[DEBUG] 2019-10-01 20-16-11.169 [main] Loader - Static select for action ACTION_REFRESH on entity com.juliecortez.entity.UserRole: select userrole0_.id as id1_2_0_, userrole0_.createDate as createDa2_2_0_, userrole0_.role as role3_2_0_, userrole0_.updateDate as updateDa4_2_0_, userrole0_.user_id as user_id5_2_0_ from user_role userrole0_ where userrole0_.id=?
[DEBUG] 2019-10-01 20-16-11.169 [main] AbstractEntityPersister - Static SQL for entity: com.juliecortez.entity.Role
[DEBUG] 2019-10-01 20-16-11.169 [main] AbstractEntityPersister -  Version select: select id from role where id =?
[DEBUG] 2019-10-01 20-16-11.169 [main] AbstractEntityPersister -  Snapshot select: select role_.id, role_.role as role2_0_ from role role_ where role_.id=?
[DEBUG] 2019-10-01 20-16-11.169 [main] AbstractEntityPersister -  Insert 0: insert into role (role, id) values (?, ?)
[DEBUG] 2019-10-01 20-16-11.169 [main] AbstractEntityPersister -  Update 0: update role set role=? where id=?
[DEBUG] 2019-10-01 20-16-11.169 [main] AbstractEntityPersister -  Delete 0: delete from role where id=?
[DEBUG] 2019-10-01 20-16-11.169 [main] AbstractEntityPersister -  Identity insert: insert into role (role) values (?)
[DEBUG] 2019-10-01 20-16-11.169 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@491f8831]
[DEBUG] 2019-10-01 20-16-11.169 [main] MetamodelGraphWalker - Visiting attribute path : role
[DEBUG] 2019-10-01 20-16-11.170 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2019-10-01 20-16-11.170 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2019-10-01 20-16-11.170 [main] LoadPlanTreePrinter - LoadPlan(entity=com.juliecortez.entity.Role)
    - Returns
       - EntityReturnImpl(entity=com.juliecortez.entity.Role, querySpaceUid=<gen:0>, path=com.juliecortez.entity.Role)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.juliecortez.entity.Role)
          - SQL table alias mapping - role0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

[DEBUG] 2019-10-01 20-16-11.170 [main] EntityLoader - Static select for entity com.juliecortez.entity.Role [NONE]: select role0_.id as id1_0_0_, role0_.role as role2_0_0_ from role role0_ where role0_.id=?
[DEBUG] 2019-10-01 20-16-11.170 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5b733ef7]
[DEBUG] 2019-10-01 20-16-11.170 [main] MetamodelGraphWalker - Visiting attribute path : role
[DEBUG] 2019-10-01 20-16-11.170 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2019-10-01 20-16-11.170 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2019-10-01 20-16-11.170 [main] LoadPlanTreePrinter - LoadPlan(entity=com.juliecortez.entity.Role)
    - Returns
       - EntityReturnImpl(entity=com.juliecortez.entity.Role, querySpaceUid=<gen:0>, path=com.juliecortez.entity.Role)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.juliecortez.entity.Role)
          - SQL table alias mapping - role0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

[DEBUG] 2019-10-01 20-16-11.170 [main] EntityLoader - Static select for entity com.juliecortez.entity.Role [READ]: select role0_.id as id1_0_0_, role0_.role as role2_0_0_ from role role0_ where role0_.id=?
[DEBUG] 2019-10-01 20-16-11.170 [main] Loader - Static select for action ACTION_MERGE on entity com.juliecortez.entity.Role: select role0_.id as id1_0_0_, role0_.role as role2_0_0_ from role role0_ where role0_.id=?
[DEBUG] 2019-10-01 20-16-11.170 [main] Loader - Static select for action ACTION_REFRESH on entity com.juliecortez.entity.Role: select role0_.id as id1_0_0_, role0_.role as role2_0_0_ from role role0_ where role0_.id=?
[DEBUG] 2019-10-01 20-16-11.173 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@47044f7d]
[DEBUG] 2019-10-01 20-16-11.174 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7b14c61]
[DEBUG] 2019-10-01 20-16-11.174 [main] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2019-10-01 20-16-11.174 [main] MetamodelGraphWalker - Visiting attribute path : role
[DEBUG] 2019-10-01 20-16-11.174 [main] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2019-10-01 20-16-11.174 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2019-10-01 20-16-11.174 [main] MetamodelGraphWalker - Property path deemed to be circular : user
[DEBUG] 2019-10-01 20-16-11.174 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2019-10-01 20-16-11.175 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2019-10-01 20-16-11.176 [main] LoadPlanTreePrinter - LoadPlan(collection=com.juliecortez.entity.User.userRoles)
    - Returns
       - CollectionReturnImpl(collection=com.juliecortez.entity.User.userRoles, querySpaceUid=<gen:0>, path=[com.juliecortez.entity.User.userRoles])
          - (collection element) CollectionFetchableElementEntityGraph(entity=com.juliecortez.entity.UserRole, querySpaceUid=<gen:1>, path=[com.juliecortez.entity.User.userRoles].<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=com.juliecortez.entity.User.userRoles)
          - SQL table alias mapping - userroles0_
          - alias suffix - 0_
          - suffixed key columns - {user_id5_2_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_2_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.juliecortez.entity.UserRole)
                - SQL table alias mapping - userroles0_
                - alias suffix - 1_
                - suffixed key columns - {id1_2_1_}

[DEBUG] 2019-10-01 20-16-11.176 [main] CollectionLoader - Static select for collection com.juliecortez.entity.User.userRoles: select userroles0_.user_id as user_id5_2_0_, userroles0_.id as id1_2_0_, userroles0_.id as id1_2_1_, userroles0_.createDate as createDa2_2_1_, userroles0_.role as role3_2_1_, userroles0_.updateDate as updateDa4_2_1_, userroles0_.user_id as user_id5_2_1_ from user_role userroles0_ where userroles0_.user_id=?
[DEBUG] 2019-10-01 20-16-11.199 [main] SchemaManagementToolCoordinator - No actions specified; doing nothing
[DEBUG] 2019-10-01 20-16-11.199 [main] JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
[DEBUG] 2019-10-01 20-16-11.199 [main] JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
[DEBUG] 2019-10-01 20-16-11.204 [main] StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[INFO ] 2019-10-01 20-16-11.204 [main] JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[DEBUG] 2019-10-01 20-16-11.205 [main] NamedQueryRepository - Checking 0 named HQL queries
[DEBUG] 2019-10-01 20-16-11.205 [main] NamedQueryRepository - Checking 0 named SQL queries
[DEBUG] 2019-10-01 20-16-11.206 [main] SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@3887c7d7
[DEBUG] 2019-10-01 20-16-11.208 [main] SessionFactoryRegistry - Registering SessionFactory: 5c344265-5676-47a5-aa15-a96b9f6d794e (<unnamed>)
[DEBUG] 2019-10-01 20-16-11.208 [main] SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
[DEBUG] 2019-10-01 20-16-11.288 [main] StatisticsInitiator - Statistics initialized [enabled=false]
[DEBUG] 2019-10-01 20-16-11.301 [main] SQL - select user0_.id as id1_1_0_, user0_.date_of_birth as date_of_2_1_0_, user0_.first_name as first_na3_1_0_, user0_.last_name as last_nam4_1_0_, user0_.user_name as user_nam5_1_0_, userroles1_.user_id as user_id5_2_1_, userroles1_.id as id1_2_1_, userroles1_.id as id1_2_2_, userroles1_.createDate as createDa2_2_2_, userroles1_.role as role3_2_2_, userroles1_.updateDate as updateDa4_2_2_, userroles1_.user_id as user_id5_2_2_ from user user0_ left outer join user_role userroles1_ on user0_.id=userroles1_.user_id where user0_.id=?
[DEBUG] 2019-10-01 20-16-11.318 [main] SqlExceptionHelper - could not extract ResultSet [n/a]
java.sql.SQLSyntaxErrorException: Table 'test_mww.user_role' doesn't exist
	at com.mysql.cj.jdbc.exceptions.SQLError.createSQLException(SQLError.java:120) ~[mysql-connector-java-8.0.16.jar:8.0.16]
	at com.mysql.cj.jdbc.exceptions.SQLError.createSQLException(SQLError.java:97) ~[mysql-connector-java-8.0.16.jar:8.0.16]
	at com.mysql.cj.jdbc.exceptions.SQLExceptionsMapping.translateException(SQLExceptionsMapping.java:122) ~[mysql-connector-java-8.0.16.jar:8.0.16]
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeInternal(ClientPreparedStatement.java:955) ~[mysql-connector-java-8.0.16.jar:8.0.16]
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeQuery(ClientPreparedStatement.java:1005) ~[mysql-connector-java-8.0.16.jar:8.0.16]
	at com.mchange.v2.c3p0.impl.NewProxyPreparedStatement.executeQuery(NewProxyPreparedStatement.java:379) ~[c3p0-0.9.5.3.jar:0.9.5.3]
	at org.hibernate.engine.jdbc.internal.ResultSetReturnImpl.extract(ResultSetReturnImpl.java:60) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at org.hibernate.loader.plan.exec.internal.AbstractLoadPlanBasedLoader.getResultSet(AbstractLoadPlanBasedLoader.java:418) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at org.hibernate.loader.plan.exec.internal.AbstractLoadPlanBasedLoader.executeQueryStatement(AbstractLoadPlanBasedLoader.java:191) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
